Time,B7030_18A,B4520_18A,B7037_18A,P-0463-0-CHAN-4,B7060_18A,B4524_18A,B5410_18A,B4531_18A,B7039_18A,B7056_18A,B5406_18A,B5395_18A,B6192_18A,B6190_18A,B7035_18A,B7059_18A,B7046_18A,B7032_18A,B5382_18A,B6191_18A,B6182_18A,B5401_18A,B7062_18A,B7029_18A,B7031_18A,B5412_18A,B7042_18A,B4523_18A,B6178_18A,B5381_18A,IW4-0627-0-CHAN-3,IW4-0627-0-CHAN-4
7,0.026489258,-0.015991211,-0.091832638,-0.002527045,0.000183105,-0.075836182,-0.047073364,-0.037536621,0.829681396,-0.115478516,-0.03993988,0.025798798,0.029815674,0.037017822,0.042778015,0.015838623,0.037425995,0.080980301,0.070709229,0.059426308,-0.020715714,0.0756073,0.014953613,-0.00087738,0.057918549,0.044815063,0.028507233,-0.041992188,0.025970459,0.033836365,-0.003085255,-0.002323832
7.01,0.021591187,0.022277832,-0.050146818,-0.002522534,0.005065918,-0.032440186,-0.034492493,0.002441406,0.832122803,-0.084945679,-0.057540894,0.03604126,0.024856567,0.032970428,0.033096313,0.004776001,0.042289734,0.063148499,0.025085449,0.093720913,-0.01692009,0.079360962,0.019958496,0.020706177,0.0327034,0.032218933,0.06464386,0.027893066,0.022125244,0.037624359,-0.003081502,-0.002331338
7.02,-0.000534058,0.040161133,-0.010913134,-0.002515015,-0.023101807,0.000762939,-0.008071899,0.035949707,0.884277344,-0.091049194,-0.09021759,0.013011932,0.044662476,0.027580261,0.046409607,0.002319336,0.034992218,0.002519608,0.054672241,0.079749107,0.022321701,0.073120117,0.024902344,0.042282104,0.00749588,0.044815063,0.068256378,0.04901123,0.019561768,0.065395355,-0.003078499,-0.002339595
7.03,0.001922607,0.014648438,-0.031755686,-0.002518022,-0.005950928,-0.019683838,-0.026947021,-0.007873535,0.895172119,-0.159439087,-0.053771973,0.025798798,0.031036377,0.078804016,0.071815491,0.025672913,0.031345367,-0.00104332,0.092880249,0.054345846,0.059028625,0.028121948,-0.00982666,0.035087585,0.009895325,0.028442383,0.03332901,0.008117676,0.052978516,0.043933868,-0.003072494,-0.002335091
7.04,0.009292603,-0.044128418,-0.047694683,-0.002523286,0.022216797,0.010986328,-0.005554199,-0.006591797,0.836975098,-0.122787476,-0.012306213,0.061626434,0.008743286,0.053192139,0.062133789,0.046562195,0.020401001,0.058395386,0.089187622,0.108963013,0.071685791,0.023101807,-0.023498535,0.017105103,0.033908844,0.044815063,0.079093933,0.022644043,0.038818359,0.021209717,-0.003067239,-0.002335091
7.05,0.003143311,-0.03137207,0.00257349,-0.002523286,0.007537842,0.021179199,0.013313293,0.021789551,0.828491211,-0.071517944,-0.03868866,0.068023682,-0.001174927,-0.008815765,0.068183899,0.050254822,0.000947952,0.092866898,0.075637817,0.122934818,0.055231094,0.063110352,-0.022277832,0.015907288,0.021900177,0.062446594,0.112823486,0.026550293,0.022125244,0.038883209,-0.003074746,-0.002340345
7.06,0.012969971,0.02355957,0.022190809,-0.002524789,0.006317139,-0.079711914,-0.030723572,0.001098633,0.881835938,-0.095932007,-0.056282043,0.010448456,-0.013549805,0.043758392,0.068183899,0.037963867,0.014324188,0.061958313,0.080566406,0.059426308,0.034978867,0.0443573,-0.040893555,-0.008071899,0.001487732,0.033477783,0.088733673,-0.028747559,0.058135986,0.072971344,-0.003075497,-0.002328336
7.07,0.024032593,0.006958008,-0.024399757,-0.002521782,0.006317139,-0.072021484,-0.037010193,0.006286621,0.896392822,-0.094711304,-0.032409668,-0.027935028,0.00378418,0.099021912,0.048820496,0.024436951,0.045936584,0.038187027,0.090408325,0.072128057,0.031181335,0.009353638,-0.028442383,-0.010467529,0.001487732,0.038520813,0.077896118,-0.055175781,0.049102783,0.083068848,-0.003070992,-0.002329087
7.08,-0.016494751,-0.017333984,-0.050146818,-0.00252103,0.000183105,0.027557373,-0.026947021,0.025634766,0.870941162,-0.088592529,-0.034919739,-0.004901886,0.009994507,0.054542542,0.042778015,0.023216248,0.042289734,0.036996841,0.108901978,0.103882074,0.04004097,0.024353027,-0.016052246,0.031494141,0.018299103,0.073783875,0.070663452,-0.023498535,0.006713867,0.054035187,-0.003073995,-0.002340345
7.09,-0.030014038,-0.017333984,-0.047694683,-0.002529301,0.005065918,0.012237549,-0.039527893,0.019165039,0.872131348,-0.103256226,-0.044975281,0.018127441,-0.00239563,0.018146515,0.039154053,0.047798157,0.041072845,0.019165039,0.103973389,0.088640213,0.023586273,0.035614014,-0.021057129,0.030296326,0.071128845,0.075035095,0.077896118,0.010742188,-0.012573242,0.023735046,-0.003070992,-0.00233284
7.1,0.004379272,-0.033935547,-0.014591217,-0.002535316,0.000183105,0.019927979,-0.014358521,0.005004883,0.887908936,-0.09715271,0.000267029,0.018127441,0.022384644,0.061279297,0.033096313,0.068687439,0.056880951,0.014410019,0.062072754,0.108963013,0.013458252,0.041854858,0.001281738,0.009910583,0.043514252,0.086372375,0.086326599,0.019958496,-0.011291504,-0.005298615,-0.00307925,-0.002325334
7.11,0.040008545,-0.047973633,0.030773163,-0.002530053,0.001403809,0.051849365,0.013313293,-0.007873535,0.867279053,-0.086166382,0.031684875,0.01940155,0.006271362,0.07611084,0.034301758,0.04901886,0.034992218,0.038187027,0.067001343,0.096261263,0.029914856,0.085617065,0.018676758,0.042282104,-0.027328491,0.082588196,0.065849304,-0.003723145,0.009277344,0.026260376,-0.003089009,-0.002323082
7.12,0.068252563,-0.007080078,-0.001104593,-0.002515015,0.036956787,0.023742676,-0.000526428,-0.002746582,0.835754395,-0.099594116,-0.012306213,0.068023682,-0.017288208,0.04510498,0.027046204,0.02935791,0.030130386,0.066713333,0.105209351,0.068317652,0.01725769,0.078109741,-0.00982666,0.059066772,0.027908325,0.044815063,0.071872711,-0.005065918,-0.002288818,0.081806183,-0.003076247,-0.002323082
7.13,0.041229248,-0.003295898,-0.041564465,-0.002511256,0.030822754,0.008422852,-0.035751343,0.006286621,0.858795166,-0.111801147,-0.050003052,0.073143005,0.029815674,0.047798157,0.022209167,0.033042908,0.047151566,0.08454895,0.097808838,0.092450857,0.021055222,0.016860962,-0.017272949,0.019508362,0.080730438,0.030960083,0.103187561,0.031860352,-0.039550781,0.059082031,-0.003070992,-0.002326835
7.14,0.005615234,-0.06072998,-0.013365269,-0.002530804,-0.014556885,-0.028625488,-0.078514099,0.008911133,0.886688232,-0.055633545,-0.017326355,-0.007465363,0.017425537,0.03836441,0.022209167,0.045333862,0.017971039,0.078603745,0.085479736,0.075938463,0.026117325,0.053115845,0.021179199,-0.002075195,0.020698547,0.033477783,0.087532043,0.008117676,-0.038269043,0.024997711,-0.003076998,-0.002327585
7.15,0.028945923,-0.024963379,-0.001104593,-0.002537571,0.018554688,-0.017120361,-0.068450928,0.015319824,0.844238281,-0.012893677,0.00655365,-0.029212952,-0.006118774,0.027580261,0.01978302,0.063774109,0.031345367,0.070281982,0.102737427,0.069587708,-0.010591507,0.106872559,0.019958496,0.018310547,-0.002113342,0.068740845,0.061027527,-0.024841309,-0.006134033,-0.001514435,-0.00306874,-0.002329087
7.16,0.0572052,-0.008361816,-0.019495487,-0.002527797,0.076171875,0.037780762,-0.015617371,0.019165039,0.836975098,-0.062957764,-0.031143188,-0.006183624,0.019882202,0.047798157,0.010101318,0.057632446,0.064176559,0.058395386,0.090408325,0.097531319,0.004598618,0.0756073,0.010009766,0.033889771,0.05191803,0.066215515,0.074279785,0.012084961,0.025970459,0.006061554,-0.003064237,-0.002335091
7.17,0.054748535,-0.077331543,-0.019495487,-0.002530804,0.036956787,0.002044678,-0.001785278,0.006286621,0.914581299,-0.093490601,-0.042457581,-0.006183624,-0.003646851,0.047798157,-0.000785828,0.035507202,0.015539169,0.04294014,0.049743652,0.068317652,0.050168991,0.070617676,0.029846191,0.033889771,0.054317474,0.014587402,0.081508636,0.012084961,-0.010009766,0.059082031,-0.003078499,-0.002344098
7.18,0.036315918,-0.06842041,-0.029303551,-0.002537571,-0.004730225,-0.041381836,-0.015617371,-0.020751953,0.924285889,-0.075164795,-0.019844055,-0.004901886,-0.001174927,0.023536682,0.022209167,0.042877197,0.0131073,0.04294014,0.049743652,0.055615902,0.038776398,0.098114014,0.008728027,0.015907288,0.011096954,0.046073914,0.087532043,-0.053833008,-0.048553467,0.050247192,-0.003083003,-0.002352355
7.19,0.048614502,-0.024963379,-0.024399757,-0.002527045,0.019805908,-0.031158447,0.001991272,0.003723145,0.843017578,-0.109359741,-0.043716431,0.00276947,0.03477478,0.037017822,0.024635315,0.050254822,0.060527802,0.022731781,0.107666016,0.101341724,0.015991211,0.095611572,0.00378418,-0.014060974,0.033908844,0.082588196,0.076686859,-0.057800293,-0.006134033,0.041408539,-0.003076247,-0.002347101
7.2,0.058441162,-0.037719727,-0.015816927,-0.002518022,0.016113281,-0.014587402,0.027145386,0.073303223,0.818786621,-0.149658203,-0.052505493,-0.003627777,0.00378418,0.088237762,0.000427246,0.020751953,0.059310913,0.028673172,0.115066528,0.075938463,0.018522263,0.063110352,0.038574219,-0.026054382,0.063926697,0.076301575,0.035736084,0.027893066,-0.01385498,0.067920685,-0.00307925,-0.002334341
7.21,0.040008545,-0.036499023,-0.018269062,-0.002521782,-0.012084961,0.016052246,0.003250122,0.070739746,0.852722168,-0.099594116,-0.027374268,-0.029212952,0.006271362,0.04914856,0.036727905,0.018295288,0.069040298,0.078603745,0.053451538,0.00734973,0.021055222,0.036865234,0.017456055,0.00151825,0.053115845,0.082588196,0.047782898,0.056884766,-0.017700195,0.033836365,-0.003077748,-0.002335091
7.22,0.031402588,-0.022460938,0.011155844,-0.002525541,-0.016967773,0.012237549,-0.0181427,0.04107666,0.869720459,-0.04586792,-0.048751831,-0.04712677,0.058303833,-0.014205933,0.070602417,0.02935791,0.054449081,0.066713333,0.069458008,0.032752752,-0.009325027,0.058120728,-0.028442383,0.055465698,0.044712067,0.042297363,0.073074341,0.038452148,0.037536621,-0.012874603,-0.003065738,-0.0023456
7.23,0.028945923,-0.046691895,0.00134778,-0.002532308,-0.018218994,-0.045196533,-0.0181427,0.028198242,0.883056641,-0.069076538,-0.033660889,-0.034332275,0.05581665,0.043758392,0.054878235,0.020751953,0.011892319,0.04294014,0.115066528,0.063236952,-0.037172318,0.065612793,-0.040893555,0.056671143,0.024307251,0.000740051,0.052597046,0.035766602,0.023406982,-0.0027771,-0.003073995,-0.002342597
7.24,0.009292603,-0.044128418,-0.073441982,-0.002540579,-0.016967773,-0.02734375,-0.038269043,-0.031066895,0.878204346,-0.124023438,0.017868042,0.009166718,0.012466431,0.080150604,0.063339233,0.040420532,0.01918602,0.082168579,0.060836792,0.056885958,-0.021982193,0.038116455,-0.016052246,-0.004470825,0.021900177,0.029701233,0.042964935,-0.014282227,0.004150391,0.022472382,-0.003082253,-0.002329837
7.25,-0.001754761,-0.028808594,-0.084476471,-0.002540579,-0.012084961,0.049255371,-0.044555664,-0.033630371,0.866088867,-0.176513672,-0.019844055,0.027080536,-0.022216797,0.019493103,0.064559937,0.047798157,0.026483536,0.100002289,0.038650513,0.093720913,-0.005527496,0.025604248,0.010009766,-0.008071899,0.078330994,0.054893494,0.046573639,-0.034057617,0.006713867,0.024997711,-0.003067239,-0.002324583
7.26,0.001922607,-0.040283203,-0.032982111,-0.002530804,0.002593994,0.019927979,-0.048332214,0.03338623,0.886688232,-0.182632446,-0.071365356,-0.01386261,0.01121521,0.016796112,0.039154053,0.030586243,0.030130386,0.067903519,0.096588135,0.101341724,0.01219368,0.050613403,0.011230469,0.014709473,0.085533142,0.049850464,0.045372009,0.010742188,-0.012573242,0.019947052,-0.003064237,-0.002334341
7.27,-0.000534058,-0.019897461,-0.015816927,-0.002519526,0.035675049,-0.057983398,-0.024421692,0.044921875,0.898803711,-0.144775391,-0.044975281,-0.052246094,0.062026978,0.059932709,0.023414612,0.033042908,0.030130386,0.063148499,0.080566406,0.061966658,0.013458252,0.0756073,0.005004883,0.00151825,0.024307251,0.062446594,0.036941528,-0.002380371,0.019561768,0.023735046,-0.003067239,-0.002349353
7.28,0.02772522,-0.039001465,-0.008460999,-0.002534564,0.027130127,-0.024780273,0.018341064,-0.00012207,0.878204346,-0.126464844,-0.004760742,-0.029212952,0.04095459,0.050495148,0.030670166,-0.001373291,0.007026672,0.077413559,0.052200317,0.039103746,0.000801086,0.0443573,0.011230469,0.030296326,0.033908844,0.077552795,0.032119751,-0.015625,0.047821045,0.021209717,-0.003067239,-0.002350103
7.29,0.020355225,-0.088806152,-0.006008863,-0.002545842,-0.040252686,0.012237549,-0.0181427,-0.022033691,0.847869873,-0.113021851,-0.006011963,0.027080536,0.027313232,0.05588913,0.053665161,-0.033325195,0.021617889,0.040563583,0.095336914,0.036563635,0.047636032,0.033111572,0.028564453,0.065055847,0.090335846,0.095184326,0.057418823,0.02923584,0.010559082,0.018684387,-0.003073245,-0.002342597
7.3,-0.022644043,-0.063293457,-0.04892087,-0.002530804,-0.046356201,-0.038848877,-0.043296814,-0.009155273,0.829681396,-0.106918335,-0.034919739,0.004051208,0.029815674,0.088237762,0.057296753,0.00969696,0.042289734,0.036996841,0.085479736,0.035293341,0.084342957,0.058120728,0.031066895,0.048278809,0.071128845,0.095184326,0.071872711,0.025268555,0.024688721,0.03509903,-0.003075497,-0.002343348
7.31,0.020355225,-0.051818848,-0.051372528,-0.002535316,-0.010864258,-0.035003662,0.001991272,-0.027160645,0.841827393,-0.108139038,-0.043716431,-0.067596436,-0.004898071,0.03836441,0.025840759,0.017066956,0.0131073,0.066713333,0.053451538,0.061966658,0.036245346,0.054351807,0.021179199,0.035087585,0.0327034,0.105262756,0.05380249,-0.014282227,0.063262939,0.060344696,-0.003073245,-0.002348602
7.32,0.046142578,-0.064575195,0.00747776,-0.002535316,-0.024353027,0.017333984,0.000732422,-0.028503418,0.858795166,-0.09715271,-0.026123047,-0.045845032,0.001312256,-0.012859344,0.00769043,-0.013664246,-0.000267029,0.022731781,0.070709229,0.089910269,-0.018186569,0.039352417,0.01373291,0.029098511,0.0507164,0.140518188,0.067050934,-0.014282227,0.009277344,0.038883209,-0.003072494,-0.002347101
7.33,0.020355225,-0.017333984,0.014834404,-0.002517271,-0.005950928,-0.00692749,-0.028205872,0.015319824,0.855163574,-0.114257813,-0.028640747,0.000213623,0.013702393,0.039710999,0.047615051,0.015838623,0.002164841,-0.011743546,0.078094482,0.064507246,-0.002996445,0.043121338,0.002563477,0.019508362,0.053115845,0.081336975,0.111618042,0.002868652,-0.039550781,0.00227356,-0.003073245,-0.002341096
7.34,0.030181885,0.022277832,-0.007234573,-0.002530804,0.035675049,-0.055419922,-0.023162842,0.001098633,0.857574463,-0.124023438,-0.036186218,-0.01002121,-0.012313843,0.050495148,0.070602417,0.051483154,0.010673523,0.017974854,0.081787109,0.031482697,0.051433563,0.049362183,-0.007324219,0.009910583,0.039913177,0.018371582,0.098369598,-0.006347656,0.015716553,0.040145874,-0.003069491,-0.002336592
7.35,0.012969971,0.008239746,-0.013365269,-0.00254509,0.016113281,-0.031158447,-0.028205872,-0.025878906,0.875793457,-0.120346069,-0.003509521,-0.035614014,0.008743286,-0.002075195,0.039154053,0.033042908,0.038642883,0.054826736,0.076858521,0.013700485,0.033712387,0.014358521,0.010009766,-0.012863159,0.061519623,0.058662415,0.044166565,-0.020874023,0.072235107,0.062870026,-0.00306874,-0.002330588
7.36,-0.014053345,-0.03515625,-0.040338039,-0.002525541,-0.007141113,-0.023498535,-0.049583435,-0.006591797,0.886688232,-0.143554688,-0.002243042,-0.01386261,0.05581665,-0.002075195,0.036727905,-0.000137329,0.048368454,0.064336777,0.05960083,0.041644096,0.005865097,-0.013153076,0.007507324,-0.04523468,0.057918549,0.067481995,0.021282196,0.01739502,0.034973145,0.042671204,-0.00307925,-0.002327585
7.37,-0.007904053,-0.06842041,-0.052598953,-0.002518022,0.003845215,-0.095001221,-0.039527893,-0.001403809,0.898803711,-0.120346069,-0.066337585,0.034759521,0.053344727,0.035667419,0.069396973,0.002319336,0.017971039,0.034618378,0.069458008,0.072128057,0.036245346,0.018096924,-0.00982666,-0.046432495,0.062725067,0.028442383,0.008029938,0.059570313,0.01184082,0.037624359,-0.003078499,-0.002330588
7.38,-0.002990723,-0.070983887,-0.026851416,-0.002523286,0.008728027,-0.070770264,-0.005554199,-0.007873535,0.907287598,-0.080062866,-0.061317444,0.018127441,0.021133423,0.034320831,0.042778015,0.023216248,-0.016077042,0.029863358,0.084259033,0.027672291,0.018522263,0.030609131,0.028564453,-0.00567627,0.09154129,0.058662415,0.040550232,0.045043945,0.038818359,0.019947052,-0.00306799,-0.002335091
7.39,-0.014053345,-0.073547363,-0.012139082,-0.002514263,-0.001068115,0.027557373,0.001991272,-0.010437012,0.885498047,-0.104476929,0.014099121,-0.018978119,0.021133423,0.02488327,0.00769043,0.037963867,0.0131073,0.059581757,0.085479736,0.035293341,-0.002996445,0.021865845,0.034790039,-0.00567627,0.044712067,0.101478577,0.112823486,0.030517578,0.028564453,0.024997711,-0.003073245,-0.002338094
7.4,-0.009140015,-0.055603027,-0.040338039,-0.002518022,-0.008422852,0.012237549,0.012054443,-0.054260254,0.874572754,-0.103256226,0.007804871,-0.003627777,0.028564453,0.03836441,0.016151428,0.040420532,0.072687149,0.061958313,0.079330444,0.097531319,0.024850845,0.039352417,0.018676758,-0.034439087,0.009895325,0.073783875,0.117637634,0.051635742,0.03112793,0.050247192,-0.003073245,-0.00233359
7.41,0.016662598,-0.03515625,-0.052598953,-0.002532308,-0.008422852,-0.02734375,0.018341064,-0.073608398,0.889129639,-0.069076538,-0.042457581,0.001495361,-0.011077881,-0.000728607,0.00769043,0.02935791,0.060527802,0.050071716,0.080566406,0.081019163,0.029914856,0.06060791,0.070800781,-0.004470825,0.05191803,0.062446594,0.075485229,0.012084961,0.042694092,0.050247192,-0.00305673,-0.002336592
7.42,0.006835938,-0.033935547,-0.008460999,-0.002527045,-0.028015137,-0.010742188,-0.021903992,-0.028503418,0.873352051,-0.109359741,-0.031143188,-0.004901886,-0.028427124,-0.000728607,0.004058838,0.028129578,0.025266647,0.054826736,0.084259033,0.068317652,0.022321701,0.076873779,0.060852051,0.027900696,0.057918549,0.075035095,0.044166565,-0.028747559,0.022125244,0.060344696,-0.003060483,-0.002347101
7.43,-0.005447388,0.019714355,-0.001104593,-0.002513511,-0.023101807,-0.015869141,-0.001785278,-0.010437012,0.841827393,-0.170425415,0.012832642,-0.006183624,0.00378418,0.041061401,0.018577576,0.018295288,0.042289734,0.048883438,0.074386597,0.107692719,0.003334045,0.073120117,-0.003662109,0.017105103,0.019500732,0.046073914,0.020076752,0.051635742,0.032409668,0.070446014,-0.003080001,-0.002341096
7.44,0.015441895,0.046569824,-0.023173571,-0.002521782,0.022216797,-0.032440186,0.044754028,-0.024658203,0.860015869,-0.150878906,0.024147034,-0.001068115,0.021133423,-0.011508942,0.010101318,-0.000137329,0.041072845,0.034618378,0.04850769,0.084829807,0.002067566,0.056854248,0.018676758,0.023101807,0.003894806,0.018371582,0.027305603,0.051635742,0.049102783,0.054035187,-0.003080001,-0.002335091
7.45,0.000701904,-0.024963379,-0.006008863,-0.002536819,0.027130127,-0.037567139,0.000732422,-0.02331543,0.898803711,-0.12890625,0.012832642,0.005332947,0.01121521,-0.008815765,0.034301758,0.010917664,0.02283287,0.054826736,0.026321411,0.039103746,0.024850845,0.055618286,0.02734375,0.018310547,0.00629425,0.036003113,0.058620453,-0.024841309,0.023406982,0.056560516,-0.003076247,-0.002343348
7.46,0.004379272,-0.073547363,-0.012139082,-0.002543586,-0.013275146,-0.05670166,-0.024421692,-0.002746582,0.895172119,-0.16065979,0.005302429,-0.008747101,0.013702393,0.037017822,0.082702637,0.021980286,0.054449081,0.067903519,0.050979614,0.072128057,0.005865097,0.024353027,-0.021057129,-0.039237976,0.015899658,0.096443176,0.077896118,0.027893066,0.014404297,0.071708679,-0.003076247,-0.002342597
7.47,0.046142578,-0.059448242,-0.04524231,-0.002542082,-0.043945313,-0.065643311,-0.028205872,0.019165039,0.900024414,-0.153320313,-0.027374268,0.000213623,0.018661499,-0.007469177,0.066970825,0.026893616,0.052017212,0.064336777,0.078094482,0.116583824,0.009662628,0.001861572,-0.022277832,-0.026054382,0.041110992,0.111557007,0.076686859,0.055603027,0.033691406,0.06665802,-0.003071743,-0.002337343
7.48,0.024032593,-0.036499023,-0.051372528,-0.002528549,-0.002288818,-0.054138184,-0.043296814,-0.002746582,0.902435303,-0.111801147,-0.048751831,0.013011932,0.023605347,0.012752533,0.039154053,0.062545776,0.010673523,0.066713333,0.063308716,0.107692719,0.050168991,0.049362183,0.024902344,0.03868866,0.036312103,0.041038513,0.073074341,-0.001098633,0.025970459,0.070446014,-0.003084505,-0.002340345
7.49,-0.010360718,-0.04284668,-0.040338039,-0.002528549,0.029602051,-0.020935059,-0.014358521,-0.031066895,0.870941162,-0.106918335,-0.004760742,-0.016418457,0.058303833,0.046451569,0.041564941,0.088356018,0.034992218,0.051259995,0.076858521,0.061966658,0.031181335,0.084365845,0.062133789,0.027900696,0.018299103,0.025924683,0.099571228,-0.015625,-0.002288818,0.061607361,-0.003083003,-0.002336592
7.5,0.003143311,-0.045410156,-0.025625706,-0.002537571,-0.021881104,0.013519287,0.013313293,-0.001403809,0.902435303,-0.1484375,0.050544739,-0.020259857,0.052093506,-0.029037476,0.046409607,0.068687439,0.065393448,0.066713333,0.106445313,0.063236952,0.007131577,0.065612793,0.021179199,0.031494141,0.069927216,0.062446594,0.126068115,0.000183105,-0.003570557,0.023735046,-0.00306799,-0.002334341
7.51,-0.000534058,-0.041564941,-0.017043352,-0.002524038,-0.024353027,-0.00692749,-0.000526428,0.026916504,0.94732666,-0.209487915,0.036712646,0.010448456,0.035995483,-0.035774231,0.043983459,0.030586243,0.059310913,0.102378845,0.092880249,0.105152369,0.014724731,0.030609131,-0.011108398,0.057868958,0.080730438,0.049850464,0.099571228,0.025268555,0.025970459,0.051509857,-0.003077748,-0.002344098
7.52,0.008056641,-0.041564941,-0.021947622,-0.002516519,0.000183105,-0.017120361,-0.010597229,0.011474609,0.907287598,-0.215606689,-0.026123047,0.00661087,0.08430481,0.04510498,0.031890869,0.025672913,0.060527802,0.070281982,0.069458008,0.092450857,0.013458252,0.046859741,0.047241211,0.020706177,0.014698029,0.038520813,0.087532043,0.025268555,0.045257568,0.115886688,-0.003074746,-0.002344098
7.53,0.058441162,0.013366699,-0.023173571,-0.00253306,-0.012084961,0.000762939,-0.00933075,0.012756348,0.866088867,-0.194839478,-0.036186218,-0.018978119,0.066986084,0.059932709,0.045188904,0.041648865,0.042289734,0.035808563,0.070709229,0.081019163,-0.004261017,0.108123779,0.034790039,-0.008071899,0.008693695,0.042297363,0.117637634,-0.012939453,0.014404297,0.076759338,-0.003065738,-0.00233359
7.54,0.04737854,0.055480957,-0.019495487,-0.002536068,0.009979248,0.005859375,-0.042037964,0.025634766,0.887908936,-0.188735962,-0.028640747,-0.012580872,-0.006118774,0.068019867,0.059707642,0.018295288,0.030130386,0.054826736,0.073165894,0.11785388,-0.019451141,0.114364624,-0.045837402,0.015907288,0.00629425,0.059928894,0.095962524,-0.015625,-0.003570557,-0.0027771,-0.003067239,-0.002329087
7.55,0.017883301,0.046569824,-0.052598953,-0.002524789,0.025939941,0.037780762,-0.045814514,-0.013000488,0.913360596,-0.152099609,-0.061317444,-0.017700195,0.008743286,0.088237762,0.043983459,0.012153625,0.054449081,0.060771942,0.054672241,0.11785388,0.007131577,0.061859131,-0.042114258,0.020706177,0.026702881,0.068740845,0.026100159,-0.006347656,0.016998291,0.001010895,-0.003064987,-0.002339595
7.56,0.054748535,0.018432617,-0.072215557,-0.002524789,0.017333984,0.049255371,0.013313293,-0.029785156,0.880645752,-0.131347656,-0.044975281,-0.024097443,0.035995483,0.04510498,0.030670166,0.040420532,0.038642883,0.044128418,0.054672241,0.068317652,0.031181335,-0.003143311,-0.00982666,-0.00087738,0.083133698,0.037254333,0.020076752,-0.047241211,-0.003570557,0.006061554,-0.003074746,-0.002357609
7.57,0.040008545,-0.004516602,-0.025625706,-0.002524789,0.019805908,0.014801025,-0.001785278,-0.018188477,0.867279053,-0.135009766,0.002784729,0.001495361,0.00378418,0.015449524,0.020988464,0.041648865,0.009458542,0.038187027,0.08795166,0.058156252,0.023586273,-0.03314209,-0.028442383,0.048278809,0.056716919,0.024665833,0.05380249,-0.070983887,-0.021575928,-0.005298615,-0.003082253,-0.002350854
7.58,0.011749268,-0.019897461,-0.019495487,-0.002517271,-0.002288818,-0.035003662,-0.034492493,-0.046569824,0.933990479,-0.122787476,0.011573792,-0.002346039,-0.003646851,0.028926849,0.022209167,0.036727905,0.028913498,0.033428192,0.085479736,0.075938463,0.023586273,-0.015655518,-0.029663086,0.079444885,0.014698029,0.029701233,0.038143158,-0.045959473,0.028564453,0.041408539,-0.003076998,-0.002338094
7.59,0.048614502,-0.087585449,-0.075893879,-0.002519526,0.001403809,-0.05670166,0.012054443,-0.025878906,0.97277832,-0.145996094,0.025398254,-0.011299133,0.007492065,0.02488327,0.023414612,0.052711487,0.062961578,0.038187027,0.079330444,0.082289457,-0.002996445,0.001861572,6.10352E-05,-0.014060974,0.013496399,0.041038513,0.03332901,-0.00769043,0.046539307,0.067920685,-0.003070242,-0.002338094
7.6,0.041229248,-0.088806152,-0.09551096,-0.002527797,0.022216797,0.005859375,0.022117615,0.008911133,0.912139893,-0.159439087,0.024147034,-0.007465363,0.016174316,0.019493103,0.023414612,0.062545776,0.088495255,0.04294014,0.106445313,0.075938463,-0.038438797,0.031860352,0.039794922,-0.034439087,0.037509918,0.062446594,0.081508636,0.002868652,0.015716553,0.050247192,-0.003061984,-0.002340345
7.61,0.005615234,0.003173828,-0.05995512,-0.002531556,-0.009613037,0.000762939,-0.037010193,-0.036193848,0.874572754,-0.104476929,-0.016075134,-0.016418457,0.031036377,0.028926849,0.048820496,0.080978394,0.050802231,0.033428192,0.086715698,0.056885958,-0.01692009,0.050613403,0.042297363,0.059066772,0.054317474,0.052368164,0.079093933,-0.028747559,0.019561768,0.03004837,-0.003061234,-0.002348602
7.62,0.014205933,0.004394531,-0.006008863,-0.002535316,-0.004730225,-0.08480835,-0.064682007,-0.052978516,0.926696777,-0.089828491,-0.033660889,-0.021533966,0.037246704,0.01140213,0.043983459,0.09941864,0.004594803,0.069093704,0.05960083,0.063236952,0.024850845,0.019363403,0.005004883,0.077049255,0.033908844,0.039772034,0.042964935,-0.045959473,0.03112793,0.023735046,-0.003073995,-0.002350854
7.63,0.012969971,-0.026245117,0.013607979,-0.002535316,0.016113281,-0.074584961,-0.028205872,-0.029785156,0.940032959,-0.127685547,-0.000991821,-0.025379181,0.054595947,0.018146515,0.034301758,0.053939819,0.047151566,0.111888885,0.069458008,0.069587708,0.022321701,0.033111572,0.005004883,0.031494141,0.036312103,0.049850464,0.062232971,0.006835938,0.032409668,0.043933868,-0.003087507,-0.0023456
7.64,-0.001754761,-0.015991211,-0.036660194,-0.002533812,-0.020690918,-0.023498535,-0.0206604,-0.014282227,0.890350342,-0.139892578,0.016601563,-0.006183624,0.038482666,0.069366455,0.064559937,0.021980286,0.038642883,0.073848724,0.049743652,0.042914152,0.002067566,0.071868896,-0.002380371,0.042282104,0.042312622,0.041038513,0.055011749,0.03717041,0.016998291,0.070446014,-0.003083003,-0.002342597
7.65,-0.005447388,-0.018554688,-0.06976366,-0.002533812,-0.042694092,-0.015869141,-0.064682007,0.003723145,0.884277344,-0.133773804,-0.000991821,0.000213623,0.006271362,0.051845551,0.03793335,0.065002441,-0.019723892,0.075035095,0.054672241,0.034023046,0.000801086,0.050613403,-0.021057129,0.087844849,0.021900177,0.028442383,0.032119751,-0.026123047,0.000274658,0.071708679,-0.003070242,-0.002339595
