Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
7.47,-0.000367865,-0.000318721,0.854171753,-0.038742065,0.453567505,0.713470459,0.150512695,0.584106445,-0.000491895,-0.000345833,3.747543335,0.244415283,1.283042908,0.231948853,0.111297607,1.779174805,0.375427246,0.418212891,-0.560935974,-0.117431641,-0.105224609,0.197038651,2.126678467,3.086120605,2.805633545,0.1275177,0.206542969,0.463928223,-0.046852112,-0.001960339,-0.001845551,-0.000951696,0.070495605,0.912366867,-0.125,-0.211669922,2.869659424,-0.131530762,-0.589962006,2.761360168,,,,
7.48,-0.000606749,-0.000500204,1.154418945,0.020477295,0.560646057,0.883270264,0.064941406,0.747406006,-0.000427539,-0.000408108,2.713867188,0.231124878,1.272117615,0.260223389,0.069274902,1.990478516,0.79699707,0.380584717,-0.650306702,0.32975769,-0.162033081,0.177505493,1.47769165,1.92364502,1.91506958,0.109191895,0.210479736,0.540710449,-0.058015823,-0.001969338,-0.001846301,-0.000965206,-0.068481445,0.6492939,-0.13470459,-0.206771851,2.377197266,-0.097900391,-0.580184937,2.534317017,,,,
7.49,-0.000487307,-0.000401901,1.268981934,-0.001724243,0.557006836,0.961151123,-0.046630859,0.875366211,-0.00012847,-0.00024204,1.549942017,0.202133179,1.086448669,0.211395264,0.118469238,1.934509277,1.170898438,0.212585449,-0.747024536,0.822540283,-0.049667358,0.217790604,0.761016846,0.668945313,0.892608643,0.149490356,0.166992188,0.532287598,-0.024526596,-0.001973088,-0.001835798,-0.00095695,-0.157714844,0.219248772,-0.11416626,-0.209228516,1.448379517,-0.08416748,-0.544746399,1.922271729,,,,
7.5,-0.000102438,-3.13728E-05,1.21711731,-0.072052002,0.508331299,0.860290527,-0.127319336,0.932647705,0.000128955,3.15951E-05,0.452331543,0.164672852,0.790359497,0.204971313,0.170074463,1.619995117,1.525939941,0.041900635,-0.849861145,1.289993286,0.101837158,0.223894119,0.00982666,-0.578613281,-0.133621216,0.198364258,0.135406494,0.41229248,0.036254883,-0.001969338,-0.001837299,-0.000944191,-0.294128418,-0.151934624,-0.111724854,-0.217773438,0.435440063,-0.085449219,-0.506858826,0.938812256,,,,
7.51,6.44028E-05,0.000186029,1.01574707,-0.175704956,0.264961243,0.584594727,-0.19543457,0.866821289,0.000231167,0.000120291,-0.660949707,0.156219482,0.433586121,0.226806641,0.225280762,1.130187988,1.899841309,-0.052154541,-0.919647217,1.697906494,0.183898926,0.211687088,-0.657073975,-1.609191895,-0.967666626,0.170272827,0.193359375,0.393127441,0.062301636,-0.001975338,-0.001831297,-0.000945692,-0.361724854,-0.428220749,-0.058563232,-0.153030396,-0.467803955,-0.041931152,-0.515419006,-0.144599915,,,,
7.52,0.000183845,0.000341046,0.643157959,-0.320053101,-0.140235901,0.247558594,-0.189331055,0.682830811,0.000316346,0.000231632,-1.528167725,0.174331665,0.124137878,0.201126099,0.282836914,0.538391113,2.135742188,-0.134124756,-0.968616486,2.001937866,0.260910034,0.266618729,-1.027587891,-2.200012207,-1.467590332,0.156829834,0.166992188,0.441101074,0.090831757,-0.001980587,-0.001828296,-0.000950946,-0.319641113,-0.656456947,0.042999268,-0.090713501,-1.11505127,0.055175781,-0.526416779,-0.882499695,,,,
7.53,0.000324142,0.000350498,0.247634888,-0.436050415,-0.493118286,-0.067779541,-0.099975586,0.437896729,0.000276597,0.000193889,-1.911727905,0.191253662,-0.053024292,0.199829102,0.310455322,-0.011108398,2.216003418,-0.212097168,-0.999221802,2.132415771,0.327819824,0.308122635,-1.175750732,-2.458862305,-1.715042114,0.161712646,0.081359863,0.369140625,0.121843338,-0.001975338,-0.0018418,-0.000956199,-0.299255371,-0.752555847,0.035736084,-0.117584229,-1.338104248,0.086303711,-0.517860413,-1.056488037,,,,
7.54,0.000170574,3.47929E-05,-0.041748047,-0.522415161,-0.752311707,-0.324371338,-0.045532227,0.203918457,0.000145992,-7.59717E-05,-2.050430298,0.181594849,-0.161026001,0.213973999,0.35244751,-0.30078125,2.266174316,-0.284667969,-1.016365051,2.123565674,0.356842041,0.341085434,-1.253692627,-2.507995605,-1.780349731,0.123840332,0.113006592,0.309082031,0.152851105,-0.001972338,-0.001839549,-0.00095695,-0.331115723,-0.709311485,-0.051300049,-0.153030396,-1.082138062,0.001647949,-0.533744812,-0.714683533,,,,
7.55,-0.000165002,-0.000252555,-0.146652222,-0.598922729,-0.887367249,-0.366485596,-0.101196289,0.119842529,-2.2471E-05,-0.000232604,-2.0625,0.164672852,-0.197441101,0.179275513,0.342834473,-0.241088867,2.202209473,-0.324981689,-1.002895355,2.043746948,0.353057861,0.350851059,-1.1847229,-2.306640625,-1.576873779,0.116516113,0.143310547,0.369140625,0.173938751,-0.001979837,-0.001830547,-0.000954698,-0.323486328,-0.523118973,-0.036773682,-0.167678833,-0.392227173,-0.043151855,-0.547187805,0.023216248,,,,
7.56,-0.000328051,-0.000341406,-0.024856567,-0.564361572,-0.787597656,-0.22479248,-0.189331055,0.241699219,-0.000240147,-0.000260911,-1.809204102,0.175552368,-0.053024292,0.147155762,0.260070801,0.032409668,2.062927246,-0.272583008,-0.975963593,1.924667358,0.302566528,0.273944855,-0.929199219,-1.918395996,-1.032974243,0.131164551,0.141967773,0.397888184,0.10943985,-0.001982837,-0.001838799,-0.000956199,-0.275024414,-0.19397831,-0.022277832,-0.189666748,0.570739746,-0.081726074,-0.532524109,0.953620911,,,,
7.57,-3.60804E-05,1.3998E-05,0.251266479,-0.470581055,-0.463920593,-0.023101807,-0.202880859,0.437896729,-0.000194719,-8.91816E-05,-1.364135742,0.188842773,0.226074219,0.179275513,0.206085205,0.456359863,1.95123291,-0.155639648,-0.964946747,1.762512207,0.217971802,0.199480057,-0.530609131,-1.346740723,-0.183868408,0.093307495,0.207824707,0.405090332,0.004003525,-0.001976837,-0.00184105,-0.000962204,-0.195953369,0.201231003,-0.120178223,-0.204345703,1.573928833,-0.17755127,-0.543521881,1.800109863,,,,
7.58,0.000231243,0.000376964,0.599746704,-0.344726563,-0.097648621,0.298614502,-0.17199707,0.624328613,-0.000101971,-2.31317E-05,-0.868408203,0.190032959,0.550079346,0.206253052,0.18927002,1.063049316,1.741699219,0.002929688,-0.906181335,1.548431396,0.127075195,0.162857056,0.064758301,-0.507873535,0.847396851,0.087188721,0.267150879,0.497497559,-0.081581116,-0.001981337,-0.001832047,-0.000964455,-0.078674316,0.595238686,-0.137115479,-0.239761353,2.34185791,-0.188720703,-0.560626984,2.346748352,,,,
7.59,-7.58944E-05,-4.64964E-05,0.951843262,-0.186813354,0.211418152,0.630523682,-0.142211914,0.769348145,-0.000120897,-0.000226943,-0.190551758,0.175552368,0.904426575,0.184417725,0.162872314,1.637451172,1.433105469,0.193786621,-0.791095734,1.248184204,0.028610229,0.168960571,0.772491455,0.569458008,1.862304688,0.136062622,0.255279541,0.555053711,-0.124998093,-0.001975338,-0.001830547,-0.0009577,0.028442383,0.873927116,-0.071838379,-0.24710083,2.702667236,-0.121582031,-0.542304993,2.545417786,,,,
7.6,-0.000303403,-0.00039812,1.190597534,-0.101669312,0.487640381,0.837341309,-0.085083008,0.848571777,-3.57218E-05,-0.000159006,0.791259766,0.182785034,1.162902832,0.195983887,0.138885498,1.897277832,1.094360352,0.337585449,-0.672344208,0.766799927,-0.039581299,0.192153931,1.431732178,1.764282227,2.62727356,0.15071106,0.236846924,0.537109375,-0.076620102,-0.001955839,-0.001830547,-0.000960703,0.145721436,0.982039452,-0.060974121,-0.197006226,2.64781189,-0.081726074,-0.56552124,2.45904541,,,,
7.61,-4.36641E-05,1.96693E-05,1.206268311,-0.02394104,0.608108521,0.930511475,0.021484375,0.846130371,-1.49012E-05,0.000120291,2.011886597,0.239578247,1.264831543,0.234527588,0.125671387,1.887268066,0.656494141,0.38192749,-0.600112915,0.184066772,-0.016845703,0.209245682,1.955505371,2.84161377,2.984008789,0.117736816,0.242095947,0.513061523,0.01020813,-0.001955089,-0.001830547,-0.000963705,0.277038574,0.938794136,-0.076690674,-0.186004639,2.189483643,-0.070495605,-0.638839722,2.049369812,,,,
7.62,0.000337414,0.000439349,1.050720215,-0.026397705,0.488853455,0.864105225,0.099609375,0.749847412,8.92058E-05,0.000422233,3.156524658,0.244415283,1.182327271,0.222961426,0.149658203,1.734375,0.24621582,0.34161377,-0.593990326,-0.244125366,0.063964844,0.325214386,2.216156006,3.521179199,2.909881592,0.088409424,0.184143066,0.409912109,0.101995468,-0.001962589,-0.001828296,-0.000948694,0.307617188,0.712960243,-0.056152344,-0.172561646,1.508102417,-0.033203125,-0.674278259,1.378097534,,,,
7.63,0.000750722,0.000679436,0.838485718,-0.152252197,0.291732788,0.712219238,0.087280273,0.634094238,0.000308776,0.000690206,3.751159668,0.191253662,0.912918091,0.208816528,0.215667725,1.413635254,0.150878906,0.263641357,-0.606235504,-0.350524902,0.118240356,0.42653656,2.085784912,3.519958496,2.367263794,0.117736816,0.085327148,0.31036377,0.187585831,-0.001972338,-0.001823044,-0.000951696,0.183959961,0.397032738,0.009124756,-0.133483887,0.830368042,0.006652832,-0.65228653,0.740142822,,,,
7.64,0.000805704,0.00069645,0.604568481,-0.206542969,0.094604492,0.539855957,0.069824219,0.531738281,0.00017249,0.000505267,3.547317505,0.198501587,0.665374756,0.204971313,0.24206543,0.999633789,0.430603027,0.19241333,-0.619701385,-0.059173584,0.139694214,0.381368637,1.482849121,2.534851074,1.343536377,0.151947021,0.076080322,0.365539551,0.171459198,-0.001982087,-0.001829046,-0.000972711,-0.000915527,0.120747566,0.009124756,-0.134689331,0.219680786,0.002929688,-0.607070923,0.277412415,,,,
7.65,0.000176261,0.000133096,0.397155762,-0.247268677,-0.160926819,0.278198242,0.073608398,0.440338135,-0.000183363,1.27242E-05,2.395431519,0.198501587,0.494255066,0.166427612,0.244476318,0.636657715,0.986450195,0.098358154,-0.69927597,0.585647583,0.139694214,0.30324173,0.485046387,0.666564941,0.032180786,0.129943848,0.119567871,0.42791748,0.120601654,-0.001971588,-0.001829796,-0.000969709,-0.194671631,-0.198783875,-0.046447754,-0.154251099,-0.258132935,0.006652832,-0.528858185,0.039260864,,,,
7.66,-0.000441805,-0.00035653,0.285018921,-0.354614258,-0.400642395,0.019042969,0.042602539,0.369628906,-0.000293147,-0.000325073,0.410125732,0.136886597,0.295249939,0.175415039,0.272064209,0.39666748,1.739257813,-0.057525635,-0.871898651,1.44833374,0.137176514,0.245866776,-0.623840332,-1.496582031,-1.264099121,0.138504028,0.134063721,0.408691406,0.103235245,-0.001970088,-0.001818543,-0.000954698,-0.402496338,-0.560357094,-0.046447754,-0.176239014,-0.471450806,-0.012023926,-0.443317413,0.082450867,,,,
7.67,-0.000595374,-0.00040001,0.305526733,-0.399032593,-0.496772766,-0.049865723,-0.054077148,0.362335205,-0.000243934,-0.000459061,-1.717536926,0.151382446,0.099876404,0.237106323,0.285247803,0.283569336,2.492004395,-0.193267822,-1.046970367,2.328781128,0.191467285,0.206804276,-1.587127686,-3.340881348,-2.296615601,0.17149353,0.168334961,0.430297852,0.027572632,-0.001985087,-0.001814792,-0.000952447,-0.566986084,-0.718921661,-0.058563232,-0.214111328,-0.411727905,-0.091674805,-0.426204681,0.314430237,,,,
7.68,-0.000608645,-0.000500204,0.383911133,-0.400268555,-0.493118286,0.01776123,-0.212890625,0.492736816,-0.000143614,-0.00033451,-3.379615784,0.18762207,-0.050605774,0.226806641,0.292449951,0.269836426,2.985107422,-0.296783447,-1.160827637,2.955863953,0.276062012,0.168960571,-2.220825195,-4.49017334,-2.874404907,0.1275177,0.22366333,0.478271484,-0.014600754,-0.001976087,-0.001820044,-0.000941188,-0.644775391,-0.692494392,-0.120178223,-0.262985229,-0.269104004,-0.138977051,-0.456756592,0.577262878,,,,
7.69,-0.000570728,-0.000519109,0.470718384,-0.447143555,-0.46269989,0.082855225,-0.35168457,0.664550781,0.000108134,-0.000128812,-4.29750824,0.144134521,-0.088218689,0.213973999,0.293670654,0.376831055,3.128173828,-0.394866943,-1.202449799,3.139541626,0.294998169,0.150650024,-2.328094482,-4.760986328,-2.76763916,0.084747314,0.226318359,0.475891113,0.058580399,-0.001964838,-0.001820794,-0.000935935,-0.574645996,-0.618017197,-0.150421143,-0.270309448,-0.053359985,-0.112854004,-0.482421875,0.731506348,,,,
7.7,-0.000276861,-0.000169376,0.590103149,-0.457015991,-0.403076172,0.155639648,-0.411254883,0.732788086,0.000259561,-4.76642E-05,-4.267341614,0.16104126,0.028274536,0.243515015,0.273254395,0.562011719,2.93737793,-0.354553223,-1.171844482,2.898857117,0.273529053,0.179946899,-1.854125977,-4.013244629,-1.855712891,0.106735229,0.198638916,0.450683594,0.056102753,-0.001973088,-0.001818543,-0.000955449,-0.3565979,-0.339328766,-0.120178223,-0.209228516,0.329391479,-0.065490723,-0.506858826,0.800605774,,,,
7.71,0.00021418,0.000269209,0.643157959,-0.369415283,-0.320327759,0.218170166,-0.365356445,0.695007324,0.000265241,0.000259939,-3.26865387,0.231124878,0.216369629,0.224243164,0.234863281,0.693786621,2.445617676,-0.204040527,-1.055538177,2.373123169,0.244491577,0.210464478,-0.944519043,-2.307922363,-0.436340332,0.107955933,0.211791992,0.423095703,0.005243301,-0.001982837,-0.001827546,-0.000961453,-0.125854492,0.094320297,-0.077880859,-0.145706177,0.760894775,-0.040649414,-0.536193848,0.873413086,,,,
7.72,0.000530797,0.000448801,0.604568481,-0.312667847,-0.209602356,0.269256592,-0.205444336,0.601196289,0.000221705,0.000495831,-1.50164032,0.237167358,0.449371338,0.184417725,0.18927002,0.760925293,1.740478516,-0.048126221,-0.844966888,1.58895874,0.182632446,0.250749588,0.229553223,-0.090820313,1.07850647,0.122619629,0.244750977,0.391906738,0.062301636,-0.001975338,-0.001835798,-0.000948694,0.092163086,0.431869507,-0.046447754,-0.150588989,1.187530518,-0.021972656,-0.593624115,0.993110657,,,,
7.73,0.000415146,0.000257866,0.559951782,-0.306488037,-0.103736877,0.324127197,-0.004516602,0.500030518,4.56721E-05,0.00019955,0.659790039,0.232330322,0.693275452,0.186981201,0.18447876,0.870361328,0.963867188,0.156158447,-0.647857666,0.610977173,0.167480469,0.315448761,1.398498535,2.098632813,2.403671265,0.176361084,0.213134766,0.393127441,0.111917496,-0.001967088,-0.001829796,-0.000948694,0.271942139,0.681727409,-0.042816162,-0.182342529,1.594650269,-0.014526367,-0.666950226,1.236198425,,,,
7.74,0.000185741,8.20542E-05,0.509307861,-0.259597778,-0.039245605,0.358612061,0.100952148,0.41595459,-4.32916E-05,4.66923E-05,2.719894409,0.225082397,0.887443542,0.193405151,0.186889648,1.03692627,0.308898926,0.28515625,-0.556037903,-0.206115723,0.167480469,0.367940903,2.248077393,3.765625,3.193771362,0.136062622,0.151184082,0.419494629,0.11687851,-0.001983587,-0.001829046,-0.000956199,0.325500488,0.853505135,-0.087554932,-0.167678833,1.885971069,-0.028198242,-0.686496735,1.598976135,,,,
7.75,0.000109904,0.000133096,0.493637085,-0.206542969,0.045928955,0.455657959,0.102172852,0.428161621,-0.000145506,9.95323E-05,4.167282104,0.205749512,1.003929138,0.193405151,0.146087646,1.208496094,-0.053649902,0.306640625,-0.513187408,-0.578552246,0.076583862,0.360614777,2.612182617,4.43548584,3.303039551,0.05909729,0.166992188,0.41229248,0.160295486,-0.001991086,-0.001836548,-0.0009577,0.288513184,0.861914635,-0.079101563,-0.19090271,2.009078979,-0.051818848,-0.63028717,1.900062561,,,,
7.76,-1.71214E-05,2.72311E-05,0.58164978,-0.174468994,0.163963318,0.60369873,0.107055664,0.531738281,-0.00038779,-0.000108053,4.555664063,0.22869873,1.047622681,0.224243164,0.111297607,1.393737793,0.006530762,0.348327637,-0.515636444,-0.519012451,0.003356934,0.320333481,2.403930664,3.963378906,2.82699585,0.090866089,0.231567383,0.388305664,0.151613235,-0.001976087,-0.001833548,-0.000947943,0.145721436,0.745393753,-0.042816162,-0.251983643,1.966430664,-0.086669922,-0.583850861,1.993843079,,,,
7.77,-0.00017069,-0.000139128,0.744445801,-0.128814697,0.260093689,0.676452637,0.069824219,0.604827881,-0.000395359,-0.000204297,3.812667847,0.243209839,1.029418945,0.22038269,0.130462646,1.531738281,0.464477539,0.326812744,-0.619701385,-0.06930542,-0.014312744,0.298358917,1.683380127,2.63671875,1.903762817,0.138504028,0.260559082,0.432678223,0.056102753,-0.001972338,-0.001820794,-0.00094344,-0.062103271,0.567609787,-0.08996582,-0.22265625,1.76651001,-0.112854004,-0.570407867,1.87538147,,,,
7.78,-0.000204816,-8.05245E-05,0.895172119,-0.120178223,0.284431458,0.68157959,-0.025512695,0.660888672,-0.00016254,-0.00012315,2.262756348,0.182785034,0.906860352,0.179275513,0.174865723,1.505615234,1.115722656,0.195098877,-0.761714935,0.718658447,-0.028198242,0.261737823,0.732910156,0.840332031,0.748153687,0.134841919,0.256622314,0.507080078,-0.022043228,-0.001964838,-0.001817793,-0.000954698,-0.207427979,0.290122986,-0.115356445,-0.203109741,1.281387329,-0.125244141,-0.526416779,1.528640747,,,,
7.79,-0.000195337,-6.72913E-05,0.960281372,-0.176925659,0.247924805,0.639465332,-0.087524414,0.696228027,3.43155E-05,-9.10689E-05,0.352218628,0.123596191,0.719970703,0.185699463,0.16885376,1.330322266,1.785644531,0.036529541,-0.868228912,1.553482056,0.018508911,0.188493729,-0.249572754,-1.051940918,-0.433822632,0.132385254,0.230255127,0.509460449,-0.051813126,-0.001961089,-0.001831297,-0.000959202,-0.361724854,-0.119501114,-0.081512451,-0.249542236,0.545135498,-0.086669922,-0.501972198,1.046165466,,,,
7.8,-6.45192E-05,-7.10723E-05,0.899993896,-0.223831177,0.097038269,0.528381348,-0.140869141,0.674285889,0.000140311,4.4805E-05,-1.411178589,0.1199646,0.494255066,0.213973999,0.170074463,1.060546875,2.335205078,-0.113983154,-0.960048676,2.151428223,0.111923218,0.133558273,-1.133605957,-2.571533203,-1.431152344,0.137283325,0.194671631,0.471069336,-0.022043228,-0.001976837,-0.001836548,-0.000958451,-0.495605469,-0.511106491,-0.077880859,-0.254425049,-0.150863647,-0.043151855,-0.53496933,0.5365448,,,,
7.81,0.000263474,0.000170905,0.751678467,-0.284286499,-0.154838562,0.342010498,-0.202880859,0.647491455,0.000284167,0.000224083,-2.600448608,0.141708374,0.195739746,0.234527588,0.267242432,0.727416992,2.598632813,-0.251068115,-1.043296814,2.493469238,0.2318573,0.155532837,-1.617797852,-3.310913086,-2.021530151,0.121398926,0.16305542,0.429138184,0.083389282,-0.001980587,-0.001826796,-0.000959202,-0.480285645,-0.717720032,-0.077880859,-0.220214844,-0.718887329,-0.065490723,-0.550857544,0.005943298,,,,
7.82,0.00040377,0.00031647,0.546676636,-0.418777466,-0.356834412,0.132659912,-0.258789063,0.585327148,0.000314454,0.000218422,-2.965904236,0.142929077,-0.048171997,0.244796753,0.341644287,0.368041992,2.594909668,-0.350494385,-1.062885284,2.559333801,0.365692139,0.243423462,-1.65737915,-3.265380859,-2.109451294,0.116516113,0.136688232,0.379943848,0.149129868,-0.001969338,-0.001823044,-0.000951696,-0.414001465,-0.735738754,-0.036773682,-0.166473389,-1.054092407,-0.050598145,-0.528858185,-0.413604736,,,,
7.83,0.000134552,4.42452E-05,0.344116211,-0.523635864,-0.561264038,-0.035827637,-0.27355957,0.45980835,6.83852E-05,7.68863E-05,-2.645072937,0.129638672,-0.136764526,0.217819214,0.338043213,0.07220459,2.461914063,-0.359924316,-1.038398743,2.336380005,0.401046753,0.306903839,-1.45300293,-2.746459961,-1.723831177,0.160491943,0.153839111,0.336730957,0.110679626,-0.001968588,-0.001823044,-0.000947943,-0.326019287,-0.592790604,0.003082275,-0.135925293,-0.915145874,-0.000854492,-0.528858185,-0.528358459,,,,
7.84,6.06114E-05,-0.000133457,0.170471191,-0.526123047,-0.747436523,-0.174987793,-0.194335938,0.340393066,-1.6503E-06,5.80153E-05,-2.050430298,0.171920776,-0.108848572,0.207550049,0.339263916,-0.04095459,2.194641113,-0.288696289,-0.988204956,1.986755371,0.318969727,0.310565948,-0.991790771,-1.938781738,-0.994033813,0.15071106,0.170959473,0.335510254,0.111917496,-0.001977587,-0.001823795,-0.000950946,-0.166656494,-0.335724831,-0.005340576,-0.140808105,-0.371490479,0.010375977,-0.583850861,-0.245780945,,,,
7.85,0.00017247,3.47929E-05,0.014923096,-0.477996826,-0.719451904,-0.197967529,-0.111206055,0.26852417,0.00017249,0.000118404,-1.278503418,0.232330322,0.039199829,0.235809326,0.294830322,0.057250977,1.847167969,-0.175811768,-0.892711639,1.644699097,0.243240356,0.286151886,-0.363250732,-0.960876465,-0.154983521,0.092086792,0.160430908,0.38470459,0.121843338,-0.001976087,-0.001835048,-0.000949444,-0.062103271,-0.030609131,-0.059753418,-0.133483887,0.347671509,0.006652832,-0.613178253,0.413146973,,,,
7.86,-0.000159315,-6.79697E-06,0.071594238,-0.424942017,-0.532058716,-0.061401367,-0.068969727,0.277038574,5.92135E-06,-6.46487E-05,-0.353378296,0.234741211,0.312232971,0.221679688,0.22164917,0.353210449,1.548522949,-0.048126221,-0.80456543,1.32673645,0.211654663,0.262956619,0.186096191,0.00982666,0.60496521,0.131164551,0.184143066,0.423095703,0.026332855,-0.001967088,-0.001839549,-0.000948694,-0.014923096,0.293726921,-0.073059082,-0.170135498,1.143630981,-0.046875,-0.581401825,1.276916504,,,,
7.87,-0.0003053,-0.000222308,0.359786987,-0.362014771,-0.293563843,0.144134521,-0.008300781,0.38671875,-0.000329109,-0.000259024,0.486099243,0.234741211,0.603477478,0.201126099,0.198883057,0.82434082,1.303894043,0.079528809,-0.755592346,1.015090942,0.130874634,0.250749588,0.661376953,0.816345215,1.265670776,0.15927124,0.213134766,0.436279297,0.000282288,-0.001970088,-0.001820044,-0.000948694,0.03225708,0.553195,-0.041625977,-0.254425049,1.939605713,-0.135253906,-0.588737488,2.058006287,,,,
7.88,-2.09128E-05,-7.29627E-05,0.635925293,-0.255905151,0.02646637,0.421173096,-0.010742188,0.58291626,-0.000204183,-6.08745E-05,1.172393799,0.229919434,0.83039856,0.237106323,0.141265869,1.320373535,1.106872559,0.156158447,-0.720088959,0.716125488,0.043762207,0.265399933,1.111083984,1.421569824,1.803268433,0.105514526,0.207824707,0.47467041,0.025091171,-0.001968588,-0.001812541,-0.000950195,0.004211426,0.724972725,-0.088775635,-0.299621582,2.48324585,-0.156433105,-0.591178894,2.5182724,,,,
7.89,-7.64243E-06,0.000167124,0.901199341,-0.122650146,0.322151184,0.725006104,-0.109985352,0.779083252,5.32418E-05,0.000118404,1.694671631,0.197296143,0.984519958,0.244796753,0.082489014,1.6796875,0.97644043,0.184356689,-0.673568726,0.551437378,0.02482605,0.281267166,1.380645752,1.866149902,2.160003662,0.125061035,0.207824707,0.523864746,-0.018321991,-0.001964089,-0.001822294,-0.000956199,-0.006011963,0.83188343,-0.11416626,-0.283752441,2.571014404,-0.148925781,-0.559410095,2.58984375,,,,
7.9,2.07964E-05,0.000138768,1.114624023,-0.052322388,0.475471497,0.910095215,-0.14465332,0.880249023,7.21719E-05,0.000114629,1.944335938,0.216629028,1.06703949,0.217819214,0.118469238,1.858703613,0.924926758,0.251556396,-0.653980255,0.49949646,-0.004226685,0.258073807,1.412536621,2.069885254,2.274307251,0.17149353,0.217071533,0.522705078,-0.030725479,-0.001984337,-0.001826045,-0.000953197,0.047546387,0.789839745,-0.04888916,-0.201889038,2.254089355,-0.141479492,-0.581401825,2.236930847,,,,
7.91,0.000217971,0.000180358,1.127883911,-0.048614502,0.522926331,0.911346436,-0.064086914,0.874145508,9.4885E-05,0.000205212,2.031173706,0.229919434,1.108299255,0.221679688,0.158081055,1.813964844,0.927490234,0.299957275,-0.679691315,0.484298706,-0.029464722,0.242204666,1.374237061,1.98840332,2.057006836,0.145828247,0.215759277,0.491516113,-0.023283005,-0.001995586,-0.001832797,-0.000950946,0.036071777,0.610855103,-0.050079346,-0.159133911,1.634872437,-0.058105469,-0.605846405,1.566894531,,,,
7.92,7.00904E-05,0.000161453,1.024185181,-0.075759888,0.406112671,0.764556885,0.024047852,0.76083374,-7.32765E-06,8.82093E-05,2.019119263,0.164672852,1.033058167,0.202392578,0.18447876,1.530517578,0.950073242,0.231414795,-0.687034607,0.579315186,0.041229248,0.287370682,1.218353271,1.691223145,1.523162842,0.125061035,0.178863525,0.430297852,-0.004678726,-0.001983587,-0.001832797,-0.000961453,-0.002197266,0.3441782,-0.064575195,-0.179901123,0.827941895,-0.00579834,-0.616847992,0.863540649,,,,
7.93,-3.85009E-06,-2.94824E-05,0.821609497,-0.149795532,0.146934509,0.553955078,0.056274414,0.619445801,-6.03274E-05,-2.37301E-06,1.718780518,0.123596191,0.753952026,0.171569824,0.230072021,1.101623535,1.065490723,0.084899902,-0.71641922,0.732589722,0.134658813,0.337421417,0.810852051,1.108764648,0.743133545,0.132385254,0.115631104,0.352294922,0.08959198,-0.001979087,-0.001818543,-0.000963705,-0.044250488,-0.045024872,-0.004150391,-0.160354614,0.013687134,-0.045593262,-0.593624115,0.26877594,,,,
7.94,0.000242619,-3.01603E-06,0.493637085,-0.247268677,-0.112258911,0.3203125,0.021484375,0.551208496,0.000161134,0.000195777,1.11088562,0.154998779,0.436012268,0.192123413,0.251647949,0.637878418,1.332763672,-0.048126221,-0.773960114,0.975830078,0.185150146,0.349630356,0.232116699,0.207580566,-0.206466675,0.131164551,0.109039307,0.372741699,0.176420212,-0.001983587,-0.001817793,-0.0009577,-0.170471191,-0.410202026,0.005493164,-0.167678833,-0.586029053,-0.034423828,-0.560626984,-0.138427734,,,,
7.95,8.71541E-05,2.53407E-05,0.240402222,-0.344726563,-0.401863098,0.096923828,-0.031860352,0.47442627,0.000119492,0.000152372,0.243667603,0.179168701,0.193313599,0.215255737,0.272064209,0.264892578,1.686523438,-0.185211182,-0.832725525,1.405273438,0.268478394,0.348407745,-0.473114014,-0.918945313,-1.130950928,0.122619629,0.119567871,0.424316406,0.180141449,-0.001977587,-0.001826045,-0.0009577,-0.343841553,-0.585583687,-0.030731201,-0.193328857,-0.824935913,-0.013244629,-0.588737488,-0.297615051,,,,
7.96,-0.000127084,1.02171E-05,0.157211304,-0.454544067,-0.611152649,-0.030761719,-0.078857422,0.384277344,-1.49012E-05,2.21594E-05,-0.834625244,0.162261963,0.01978302,0.216537476,0.279266357,0.080871582,2.079223633,-0.311553955,-0.973514557,1.901870728,0.322753906,0.299581528,-1.164276123,-2.141296387,-1.824325562,0.122619629,0.109039307,0.395507813,0.11687851,-0.001957339,-0.001820044,-0.000953197,-0.456054688,-0.631230354,-0.042816162,-0.164016724,-0.737182617,-0.030700684,-0.528858185,-0.190254211,,,,
