Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
6.88,0.000903272,0.000930588,13.18624115,6.99822998,21.91987228,14.47015381,19.5423584,-8.451141357,0.000252564,0.000444793,85.03865051,1.610481262,32.17980957,-0.710136414,-3.401885986,24.0612793,-27.92385864,19.81106567,3.306453705,-35.77468109,-9.538803101,-3.545020103,75.04910278,91.87802124,84.62438965,0.664764404,-3.675506592,1.043395996,-6.577201843,-0.001957339,-0.001817043,-0.000946442,8.037200928,26.42016983,-0.047363281,3.521408081,54.76248169,5.048461914,2.770454407,17.94650269,-0.002802724,-0.003369543,-0.003499782,-0.003074331
6.89,-1.07754E-06,-0.000101597,13.28512573,7.06362915,21.91013718,14.46124268,19.78308105,-8.504760742,-0.000120323,-0.000561052,84.27394104,1.62134552,32.07909393,-0.713996887,-3.405456543,23.81384277,-27.73568726,20.00057983,3.39704895,-35.63152313,-9.507247925,-3.534032822,74.4052124,91.25244141,83.73883057,0.645217896,-3.647827148,1.051757813,-6.533790588,-0.001953589,-0.001827546,-0.000947943,7.90335083,26.13427734,-0.038879395,3.515296936,54.08354187,5.027282715,2.73135376,17.67750168,-0.002793732,-0.003356044,-0.003498283,-0.003072831
6.9,-0.000827694,-0.000903148,13.43946838,7.20552063,21.87850189,14.48040771,19.95910645,-8.566894531,-0.000364501,-0.000653521,83.96156311,1.623771667,31.9419632,-0.701148987,-3.36227417,23.58508301,-27.71810913,20.16589355,3.523148537,-35.72273254,-9.384780884,-3.460788727,73.87631226,90.92047119,82.9173584,0.647644043,-3.616210938,1.027770996,-6.368816376,-0.00194984,-0.001815542,-0.000945692,7.842163086,25.76189041,-0.112640381,3.45664978,53.38996124,4.906555176,2.617706299,17.61827278,-0.002790734,-0.003350794,-0.003496784,-0.003078831
6.91,-0.00031959,-0.000199901,13.55039978,7.33631897,21.92351913,14.55950928,19.97155762,-8.494995117,3.86722E-05,0.000278724,83.90487671,1.564567566,31.61067963,-0.724281311,-3.375488281,23.31036377,-27.78585815,20.19274902,3.648024559,-35.91529083,-9.287567139,-3.392427444,73.52371216,90.884552,82.17248535,0.652526855,-3.559539795,0.974975586,-6.247253418,-0.00194759,-0.00180804,-0.000950195,7.802612305,25.37028503,-0.138000488,3.411453247,52.78170776,4.79083252,2.485725403,17.52572441,-0.002794481,-0.003361294,-0.003497534,-0.003071331
6.92,0.000761079,0.000790695,13.68424988,7.358520508,22.00018311,14.64379883,19.86242676,-8.319519043,0.00043617,0.000701443,84.05201721,1.557312012,31.20536423,-0.694725037,-3.409088135,23.09277344,-27.86740112,20.22232056,3.763105392,-36.05844879,-9.258529663,-3.347260475,73.16213989,90.809021,81.42010498,0.601226807,-3.560882568,0.904174805,-6.25345993,-0.001964838,-0.001814792,-0.00095695,7.715911865,25.11081696,-0.158538818,3.38457489,52.40383148,4.724853516,2.490608215,17.30731392,-0.002786238,-0.003359044,-0.003489288,-0.003071331
6.93,0.000833124,0.000790695,13.97725677,7.377029419,22.07197571,14.80084229,19.84265137,-8.179382324,0.000246884,0.000395727,83.94467163,1.558525085,30.91654968,-0.710136414,-3.442657471,22.92492676,-27.74569702,20.45211792,3.890428543,-36.03057861,-9.245910645,-3.36068821,72.62942505,90.20025635,80.61871338,0.554824829,-3.595123291,0.890991211,-6.309276581,-0.001976087,-0.001823795,-0.000947943,7.619018555,24.97507668,-0.170654297,3.350364685,52.11739349,4.708679199,2.573707581,17.10741425,-0.002785488,-0.003354544,-0.003490038,-0.003085581
6.94,1.02986E-05,0.000246245,14.22444916,7.505340576,22.17905426,14.99487305,20.01245117,-8.179382324,-0.000349358,-0.000198721,83.21858215,1.477577209,30.7976265,-0.766685486,-3.5050354,22.78198242,-27.43075562,20.78543091,4.038564682,-35.83041382,-9.297668457,-3.399752617,72.04174805,89.26669312,79.90899658,0.545043945,-3.537139893,0.943786621,-6.37625885,-0.001961089,-0.001824545,-0.000938937,7.564178467,24.80449867,-0.107788086,3.327163696,51.69808197,4.752258301,2.565155029,16.9470005,-0.002793732,-0.003359044,-0.003508028,-0.003079581
6.95,-0.000380259,-9.78165E-05,14.37517548,7.686737061,22.31533432,15.04589844,20.23937988,-8.21105957,-0.000419391,-0.000336483,82.3115387,1.426826477,30.78185272,-0.752540588,-3.503845215,22.66137695,-27.14724731,20.972229,4.109571457,-35.50737762,-9.367111206,-3.463230133,71.62017822,88.54168701,79.3588562,0.521835327,-3.454162598,0.955749512,-6.441997528,-0.001958089,-0.001816292,-0.000948694,7.510650635,24.54983711,-0.102935791,3.338150024,51.07642365,4.702392578,2.522384644,16.70514488,-0.002794481,-0.003352294,-0.003517023,-0.003069081
6.96,-0.000122415,-5.24457E-05,14.57896423,7.779266357,22.40903473,15.05737305,20.37463379,-8.206207275,0.000252564,7.49137E-05,81.70243835,1.435295105,30.66050339,-0.76410675,-3.460662842,22.4798584,-26.96908569,21.04748535,4.094880104,-35.32495117,-9.340606689,-3.501072884,71.22155762,88.10305786,78.68432617,0.535263062,-3.435699463,0.923400879,-6.414710999,-0.001971588,-0.001823044,-0.000959202,7.384429932,24.19426727,-0.186340332,3.322265625,50.3267746,4.576721191,2.515052795,16.38555336,-0.002784739,-0.003350044,-0.003513274,-0.003072831
6.97,1.02986E-05,-4.86647E-05,14.77429962,7.807632446,22.51490021,15.20678711,20.42541504,-8.192810059,0.000307458,6.35902E-05,81.46482849,1.407493591,30.38261414,-0.820640564,-3.507446289,22.25482178,-26.93014526,21.19262695,4.158541679,-35.4313736,-9.247177124,-3.425387383,70.53039551,87.70037842,77.62796021,0.538925171,-3.425170898,0.896972656,-6.308036804,-0.001970088,-0.001832797,-0.000951696,7.232696533,23.77142906,-0.226257324,3.272186279,49.71120453,4.545593262,2.464950562,16.15850449,-0.002786987,-0.003359794,-0.003502031,-0.003081831
6.98,1.78823E-05,-7.07479E-06,15.06731415,7.922393799,22.64875031,15.32678223,20.54577637,-8.106262207,-0.00019793,-7.03959E-05,81.33457947,1.371246338,30.13505936,-0.824501038,-3.549438477,22.04724121,-26.94900513,21.39422607,4.327490807,-35.57958984,-9.156280518,-3.34115696,69.8175354,87.17550659,76.63314819,0.453414917,-3.40802002,0.867004395,-6.305553436,-0.001964089,-0.001827546,-0.000935184,7.175354004,23.54679871,-0.160980225,3.257514954,49.34430695,4.53692627,2.365966797,16.07336235,-0.002800476,-0.003358294,-0.003494535,-0.003083331
6.99,0.000125948,0.000244355,15.50261688,8.113632202,22.72297668,15.38543701,20.6784668,-8.02947998,-0.000239573,0.000180593,80.97994995,1.350715637,29.97851563,-0.81035614,-3.527862549,21.82965088,-26.86117554,21.5017395,4.445019722,-35.58084869,-9.167633057,-3.343597412,69.57608032,86.77880859,76.28771973,0.404556274,-3.392211914,0.814208984,-6.389904022,-0.001969338,-0.001833548,-0.00094344,7.2237854,23.51917076,-0.077575684,3.241638184,49.00544739,4.499572754,2.326858521,16.01042938,-0.002790734,-0.003359044,-0.003500532,-0.003075831
7,0.000400856,0.000473099,15.65937042,8.233322144,22.72906113,15.47613525,20.72180176,-8.056304932,0.000354778,0.000576892,80.62414551,1.31325531,29.76493835,-0.770530701,-3.553039551,21.65808105,-26.74069214,21.59851074,4.497663498,-35.44150543,-9.271148682,-3.397310257,69.6144104,86.70571899,76.19726563,0.448532104,-3.375091553,0.785400391,-6.378738403,-0.001960339,-0.001838799,-0.000955449,7.23526001,23.4098568,-0.098114014,3.218421936,48.55322266,4.514526367,2.353744507,15.7624054,-0.002775746,-0.003369543,-0.00350353,-0.003069831
7.01,0.000603719,0.000544936,15.5641098,8.24937439,22.74000931,15.49530029,20.8125,-8.072143555,0.000757951,0.000527827,80.53126526,1.301177979,29.52223587,-0.731987,-3.575836182,21.60217285,-26.65164185,21.8861084,4.636006355,-35.33635712,-9.298934937,-3.436373711,69.32693481,86.50320435,75.67974854,0.437530518,-3.393554688,0.823791504,-6.325401306,-0.001952839,-0.001835048,-0.000947943,7.087371826,23.16480064,-0.175476074,3.239189148,48.07173157,4.489624023,2.383071899,15.30584335,-0.002778744,-0.003368043,-0.003496784,-0.003078081
7.02,0.000137324,0.00014038,15.75463104,8.298721313,22.87021255,15.55401611,21.03076172,-8.034362793,0.000165494,-8.73804E-05,80.33708191,1.306007385,29.47733307,-0.796226501,-3.589050293,21.43304443,-26.54129028,22.25299072,4.853925705,-35.42376709,-9.210571289,-3.387544632,68.64346313,85.93273926,74.82437134,0.387451172,-3.386962891,0.827392578,-6.28074646,-0.001970838,-0.001831297,-0.000947943,6.935638428,22.8512764,-0.199645996,3.245300293,47.6402359,4.413696289,2.370849609,15.10347557,-0.002784739,-0.003350044,-0.003491537,-0.003085581
7.03,-0.000416282,-0.000288752,16.26348114,8.488723755,23.10384369,15.75952148,21.29602051,-8.007568359,-0.000421286,-0.000374225,79.96800232,1.320510864,29.55743027,-0.820640564,-3.625030518,21.16204834,-26.47225952,22.50027466,5.019200325,-35.53905487,-9.132278442,-3.302093506,68.13882446,85.55166626,74.13851929,0.396011353,-3.319763184,0.772155762,-6.211284637,-0.001978337,-0.001823044,-0.000950195,6.957305908,22.63385201,-0.181518555,3.193992615,47.33916473,4.373840332,2.292648315,15.27005768,-0.002790734,-0.003341795,-0.003490038,-0.003072831
7.04,-0.000262713,-0.000139406,16.69154358,8.742904663,23.22917557,15.8973999,21.4375,-7.971008301,-0.000320965,-7.9832E-05,79.84617615,1.350715637,29.45427704,-0.774375916,-3.611816406,21.12597656,-26.43338013,22.64407349,5.064498901,-35.52891541,-9.148696899,-3.317962646,68.07366943,85.53607178,73.85717773,0.384994507,-3.298675537,0.772155762,-6.215007782,-0.001966338,-0.001814042,-0.000944191,7.015960693,22.57499123,-0.175476074,3.1561203,47.17825317,4.312866211,2.255981445,15.33669281,-0.002798228,-0.003352294,-0.003484041,-0.003060831
7.05,0.000252975,0.000285945,16.85433197,8.873703003,23.268116,15.99310303,21.44116211,-7.907653809,8.97795E-05,0.000316468,79.80395508,1.330177307,29.12905884,-0.834770203,-3.611816406,21.15087891,-26.334198,22.8309021,5.095106125,-35.4453125,-9.224456787,-3.427828789,67.99832153,85.36590576,73.66122437,0.358123779,-3.331604004,0.786621094,-6.305553436,-0.001959589,-0.001812541,-0.000953948,6.95602417,22.45967293,-0.186340332,3.137786865,46.99663544,4.265563965,2.304862976,15.14172745,-0.002794481,-0.003350794,-0.00348629,-0.003064581
7.06,0.000395169,0.000357782,16.98335266,8.895904541,23.47010803,16.22930908,21.54040527,-7.832092285,0.000326384,0.000212674,79.5229187,1.274597168,28.94218063,-0.879737854,-3.657409668,21.02404785,-26.22756958,23.20449829,5.27752018,-35.42376709,-9.252227783,-3.485203743,67.63165283,84.94049072,73.22662354,0.34715271,-3.319763184,0.748168945,-6.413471222,-0.001959589,-0.001828296,-0.000963705,6.822174072,22.34675407,-0.193603516,3.109687805,46.88083649,4.269287109,2.319526672,14.93195534,-0.002786238,-0.003349294,-0.003502781,-0.003069831
7.07,0.000133533,2.37743E-06,17.40779877,9.052612305,23.78161621,16.44506836,21.8404541,-7.761413574,-9.95044E-05,-0.000117575,79.27807617,1.234725952,29.13270187,-0.815498352,-3.681427002,20.97930908,-26.18869019,23.6399231,5.499112129,-35.57831573,-9.233291626,-3.422945976,67.35952759,84.69482422,72.86233521,0.304382324,-3.284179688,0.754211426,-6.470527649,-0.001953589,-0.001836548,-0.000953948,6.758422852,22.41282463,-0.192382813,3.123130798,46.92350006,4.270568848,2.265762329,14.96774101,-0.002785488,-0.003362044,-0.003494535,-0.003069831
7.08,0.00025487,0.000187641,17.95162201,9.362304688,23.99821472,16.54333496,22.16552734,-7.726043701,-0.000254717,0.00032779,79.29858398,1.21660614,29.33535385,-0.818077087,-3.703033447,21.04644775,-26.26895142,23.88989258,5.620315552,-35.75440979,-9.253479004,-3.380220413,67.52816772,84.97640991,72.98291016,0.277511597,-3.285522461,0.799743652,-6.4556427,-0.00194909,-0.001829046,-0.000946442,6.832366943,22.44405556,-0.194824219,3.112136841,46.85036469,4.27557373,2.175331116,15.19972229,-0.002787736,-0.003363543,-0.003480293,-0.003072081
7.09,0.000615094,0.000705625,18.2072525,9.551086426,24.0797348,16.65692139,22.2980957,-7.723632813,0.000188207,0.000588215,79.63267517,1.258895874,29.23099518,-0.85660553,-3.723419189,21.07501221,-26.43338013,23.99874878,5.781919479,-35.84942627,-9.283798218,-3.415621758,67.81817627,85.54684448,73.2467041,0.315383911,-3.288146973,0.791381836,-6.378738403,-0.001958839,-0.001830547,-0.000949444,6.88973999,22.30591393,-0.185150146,3.046165466,46.61023712,4.238220215,2.098342896,15.26018906,-0.002791483,-0.003353044,-0.003501281,-0.003078831
7.1,0.000268143,0.00030863,18.30974579,9.60043335,24.10407257,16.78076172,22.26477051,-7.662689209,0.000286635,-8.17189E-05,80.08016968,1.312057495,28.99072266,-0.85018158,-3.721008301,21.0501709,-26.54000854,24.15734863,6.008407593,-36.03691101,-9.20930481,-3.382660866,67.68017578,85.72302246,72.91009521,0.367904663,-3.296051025,0.766235352,-6.229888916,-0.001963339,-0.001835798,-0.000946442,6.81451416,22.0872879,-0.194824219,3.041275024,46.26283264,4.146057129,2.076339722,15.04794884,-0.002791483,-0.003356044,-0.003513274,-0.003083331
7.11,-0.000452304,-0.000345465,18.5943222,9.742324829,24.21237183,16.90203857,22.2845459,-7.488433838,-8.6464E-06,-0.00029874,80.21284485,1.266143799,28.79777145,-0.870750427,-3.707824707,20.89227295,-26.57388306,24.3817749,6.18102932,-36.25859833,-9.043914795,-3.245939255,67.0324707,85.27243042,71.92532349,0.343475342,-3.29208374,0.743408203,-6.109573364,-0.001961089,-0.001838049,-0.000941188,6.690856934,21.77736664,-0.229888916,3.044937134,45.57169342,4.139892578,2.037239075,14.71848106,-0.002785488,-0.003359794,-0.003499782,-0.003083331
7.12,-0.000376468,-8.83642E-05,19.01515198,9.919998169,24.34013748,17.01055908,22.4407959,-7.334899902,-0.000411822,0.000178706,79.94265747,1.179145813,28.68006134,-0.882316589,-3.700622559,20.6809082,-26.46847534,24.59545898,6.307127953,-36.18385315,-8.987091064,-3.160487175,66.24551392,84.39877319,70.88525391,0.277511597,-3.211730957,0.722961426,-6.128177643,-0.001969338,-0.001838049,-0.000946442,6.593963623,21.4217968,-0.204498291,2.994850159,44.54169464,4.167236328,1.954139709,14.22366524,-0.002786987,-0.003352294,-0.003500532,-0.003081081
7.13,0.00038948,0.000577074,19.34313202,10.01872253,24.31458664,17.03607178,22.5859375,-7.322723389,-0.000252822,0.000465551,79.12368774,1.179145813,28.43372345,-0.85660553,-3.671813965,20.51806641,-26.02810669,24.76342773,6.387929916,-35.72273254,-9.127227783,-3.280119896,65.54925537,83.17163086,70.10522461,0.289718628,-3.141876221,0.691772461,-6.275783539,-0.001967088,-0.001832047,-0.000958451,6.545501709,21.12388992,-0.140441895,2.988739014,43.57752228,4.151062012,1.960250854,13.61162567,-0.00279598,-0.003348544,-0.003508777,-0.003075081
7.14,0.000620781,0.000575184,19.44924164,10.10014343,24.26104736,17.0692749,22.70739746,-7.434814453,0.000343421,0.000220223,77.72453308,1.209350586,27.98957443,-0.859184265,-3.629821777,20.18981934,-25.43466187,24.93814087,6.432003975,-35.12226868,-9.21812439,-3.446140289,64.82232666,81.87136841,69.31640625,0.328811646,-3.145843506,0.676208496,-6.348968506,-0.001955089,-0.001829796,-0.000965957,6.443511963,20.86081696,-0.133178711,3.033943176,43.04362488,4.19342041,2.072677612,13.18344498,-0.002793732,-0.003349294,-0.003508028,-0.003072081
7.15,5.76964E-05,-9.40355E-05,19.54450226,10.16430664,24.30485153,17.11273193,22.93432617,-7.543273926,0.000377491,-0.000172301,76.42791748,1.198486328,27.81361771,-0.869468689,-3.632232666,19.81561279,-25.08963013,25.11553955,6.490768433,-34.70169067,-9.108306885,-3.419283867,63.94720459,80.79641724,68.27508545,0.292160034,-3.115539551,0.750610352,-6.254699707,-0.001956589,-0.001830547,-0.000962204,6.252258301,20.62056923,-0.171844482,3.062042236,42.87418365,4.19342041,2.111778259,13.18467712,-0.002781741,-0.003359794,-0.00350353,-0.003076581
7.16,-0.000355612,-0.000387055,19.917099,10.28521729,24.30241776,17.08074951,23.17626953,-7.523773193,-4.83971E-05,-0.000242125,75.60655212,1.163444519,27.99928665,-0.845054626,-3.613037109,19.74975586,-24.96920776,25.2270813,6.585037231,-34.587677,-8.963119507,-3.314299583,63.18450928,79.92636108,67.33554077,0.237182617,-3.068115234,0.797424316,-6.195159912,-0.001970088,-0.001823795,-0.000952447,6.163024902,20.41755676,-0.198455811,3.010726929,42.60480499,4.04284668,1.970031738,13.47712326,-0.002781741,-0.003371043,-0.003491537,-0.003077331
7.17,-0.000293047,-0.000141297,20.3704834,10.47647095,24.27442932,17.0871582,23.21594238,-7.403137207,-0.000442108,-0.000160979,75.07704163,1.118743896,27.89492416,-0.833488464,-3.555450439,19.79077148,-24.87380981,25.31176758,6.756434441,-34.59146881,-8.937866211,-3.287444115,62.81912231,79.48297119,66.82180786,0.245742798,-3.048339844,0.720581055,-6.119495392,-0.001974588,-0.001821544,-0.00094344,6.1668396,20.17490768,-0.217773438,2.898338318,42.11112976,3.909606934,1.802612305,13.66591835,-0.002798228,-0.003363543,-0.003489288,-0.003070581
7.18,-0.000207732,1.37201E-05,20.64540863,10.57518005,24.32432175,17.25952148,23.05712891,-7.171600342,-0.00019604,-7.41701E-05,74.89611816,1.094573975,27.24933624,-0.859184265,-3.566253662,19.63037109,-24.86630249,25.38433838,6.947419167,-34.57247162,-8.926513672,-3.278898239,62.63259888,79.52371216,66.47012329,0.315383911,-3.000915527,0.667785645,-5.960723877,-0.001969338,-0.001834298,-0.000947193,6.147735596,19.96348763,-0.203277588,2.867797852,41.79543304,3.899658203,1.801383972,13.58447838,-0.002801975,-0.003356794,-0.003507278,-0.003078081
7.19,-0.000219107,-6.56787E-05,20.89260101,10.64920044,24.42531967,17.48547363,22.94311523,-6.870635986,0.00033774,4.2832E-05,74.9805603,1.098197937,26.70933151,-0.834770203,-3.607025146,19.42773438,-24.94155884,25.50125122,7.08576107,-34.6472168,-8.810348511,-3.210536957,62.26977539,79.43383789,66.02044678,0.345932007,-2.995635986,0.680969238,-5.896224976,-0.001977587,-0.001837299,-0.000953197,6.099273682,19.89021492,-0.169433594,2.908103943,41.69914246,3.955688477,1.878372192,13.29449844,-0.002790734,-0.003364293,-0.003517772,-0.003087081
7.2,5.20078E-05,0.000104462,21.22299957,10.80961609,24.51171112,17.55822754,23.07580566,-6.734130859,0.000301778,0.00038063,74.89248657,1.09336853,26.78456497,-0.783378601,-3.572235107,19.37927246,-24.88259888,25.75793457,7.255934715,-34.69915009,-8.725769043,-3.142176628,61.81240845,78.90774536,65.50042725,0.270172119,-3.032531738,0.700195313,-5.934677124,-0.001978337,-0.001828296,-0.000950195,6.054626465,19.86258316,-0.188781738,2.925209045,41.40293121,3.989257813,1.877151489,12.93295288,-0.002787736,-0.003368043,-0.003511776,-0.003077331
7.21,0.000643532,0.000733981,21.62815094,10.98728943,24.49954224,17.50585938,23.39819336,-6.798706055,1.21724E-05,0.000565569,74.42692566,1.057121277,27.07459641,-0.807792664,-3.5206604,19.359375,-24.64547729,26.06838989,7.499563217,-34.51926422,-8.783843994,-3.206875801,61.53900146,78.31451416,65.12106323,0.213989258,-3.02331543,0.712219238,-6.016544342,-0.001965588,-0.001827546,-0.000952447,6.118377686,19.75927925,-0.165802002,2.936210632,40.78370667,3.950683594,1.802612305,12.63680267,-0.002789985,-0.003358294,-0.003500532,-0.003071331
7.22,0.000721265,0.000671596,22.0357132,11.19458008,24.48859406,17.53778076,23.65246582,-6.863311768,-0.000108967,0.000184368,73.80574036,1.034164429,26.92533493,-0.846336365,-3.511047363,19.16540527,-24.39456177,26.33178711,7.700343132,-34.28869629,-8.867172241,-3.322845459,61.37548828,77.97894287,64.95275879,0.259170532,-2.977203369,0.676208496,-6.053756714,-0.001964089,-0.001825295,-0.000950946,6.15536499,19.54305267,-0.116241455,2.89466095,40.22665405,3.89465332,1.696289063,12.54548645,-0.002794481,-0.003355294,-0.003498283,-0.003077331
7.23,0.000135428,-0.000124283,22.25878906,11.35496521,24.57376862,17.70245361,23.70947266,-6.803588867,0.000156028,-0.000142108,73.43547058,1.049873352,26.41566086,-0.833488464,-3.5050354,18.84716797,-24.33309937,26.42855835,7.806853294,-34.21649933,-8.817932129,-3.27523613,60.98455811,77.80523682,64.48672485,0.305603027,-2.915252686,0.646179199,-5.938396454,-0.001958089,-0.001826796,-0.000945692,6.002380371,19.25235176,-0.136810303,2.82258606,39.87438202,3.85357666,1.635192871,12.61829376,-0.002796729,-0.003356794,-0.003505029,-0.003080331
7.24,-0.000376468,-0.000436207,22.47583771,11.42654419,24.5774231,17.78796387,23.68103027,-6.653686523,0.000222279,-0.000181737,73.38601685,1.047462463,26.13534546,-0.824501038,-3.496643066,18.68432617,-24.45223999,26.39093018,7.943971634,-34.28110504,-8.595733643,-3.066491127,60.17715454,77.33303833,63.3927002,0.292160034,-2.859924316,0.703796387,-5.713886261,-0.001961839,-0.001832047,-0.000953948,5.806030273,18.90879631,-0.180297852,2.849464417,39.36487579,3.791381836,1.636413574,12.52081299,-0.002794481,-0.003349294,-0.003499782,-0.003084081
7.25,-0.000200148,1.93914E-05,22.97504425,11.54621887,24.47399521,17.71520996,23.63757324,-6.489196777,-0.000105184,0.000178706,73.10258484,1.014839172,26.08801651,-0.819358826,-3.479858398,18.67810059,-24.38198853,26.478302,8.159441948,-34.27097321,-8.383636475,-2.961506844,59.10528564,76.28445435,62.0687561,0.237182617,-2.819091797,0.707397461,-5.583641052,-0.001974588,-0.001825295,-0.000959952,5.693817139,18.55443001,-0.240722656,2.86289978,38.59572601,3.719177246,1.58997345,12.20738602,-0.002792982,-0.003348544,-0.003493036,-0.003087831
7.26,0.000351562,0.000720748,23.54057312,11.69674683,24.47277451,17.74713135,23.59411621,-6.290557861,-0.000211179,0.000401388,72.10386658,0.978591919,25.78221512,-0.827064514,-3.458251953,18.48168945,-23.92153931,26.65029907,8.336960793,-33.83264923,-8.407623291,-3.067710876,58.1138916,74.79962158,61.02243042,0.189559937,-2.790100098,0.567016602,-5.674190521,-0.001965588,-0.001820044,-0.000955449,5.682342529,18.29736328,-0.225036621,2.80670929,37.88507843,3.684387207,1.550872803,11.89396286,-0.002789985,-0.003358294,-0.003500532,-0.003078081
7.27,0.000112678,0.000533594,23.88422394,11.84851074,24.49954224,17.87347412,23.6015625,-6.113861084,-0.000258502,-8.54931E-05,70.47315979,0.937515259,25.20822525,-0.852760315,-3.463043213,18.11865234,-23.24404907,26.68527222,8.34920311,-33.03075409,-8.562911987,-3.184902191,57.3550415,73.19494629,60.390625,0.244522095,-2.772979736,0.515380859,-5.767223358,-0.001968588,-0.001830547,-0.000949444,5.636444092,18.15561867,-0.130737305,2.821365356,37.43772888,3.706787109,1.600975037,11.64470291,-0.002794481,-0.003352294,-0.003510276,-0.003073581
7.28,-0.000475055,-0.000303875,23.99275208,11.99658203,24.34987259,17.82501221,23.65991211,-6.118743896,-3.70406E-05,-0.000432726,68.76402283,0.918182373,24.83324814,-0.79750824,-3.470245361,17.85876465,-22.71334839,26.61807251,8.294111252,-32.31501007,-8.564178467,-3.212979317,56.59362793,71.92825317,59.67089844,0.311721802,-2.746643066,0.659423828,-5.686595917,-0.001973838,-0.001832047,-0.00094344,5.449035645,17.94179726,-0.1355896,2.856788635,36.88677216,3.699279785,1.613197327,11.33251572,-0.002805722,-0.003337295,-0.003502781,-0.003086331
7.29,-0.000653271,-0.000844544,24.09162903,12.04469299,24.16856766,17.6373291,23.75671387,-6.167480469,0.000190102,-0.00033837,67.68936157,0.931472778,24.87086868,-0.753822327,-3.401885986,17.69970703,-22.55526733,26.59387207,8.385931015,-32.007164,-8.34576416,-3.110437393,55.57797241,70.99588013,58.38339233,0.27507019,-2.700500488,0.733764648,-5.540229797,-0.001962589,-0.001826796,-0.000940438,5.256500244,17.43367004,-0.203277588,2.837249756,35.79338074,3.624633789,1.577758789,10.88952255,-0.002801975,-0.003346294,-0.003493036,-0.003080331
7.3,-0.000160334,-0.00036437,24.48713684,12.12860107,24.08826065,17.54162598,23.86206055,-6.057800293,0.000127638,0.000259853,67.11402893,0.924224854,24.81990051,-0.830924988,-3.302276611,17.5057373,-22.46865845,26.68258667,8.625887871,-31.99830627,-8.117248535,-2.938313484,54.43966675,69.93652344,56.86102295,0.222549438,-2.631988525,0.619812012,-5.407505035,-0.001970088,-0.001847802,-0.000940438,5.168518066,16.81983566,-0.212921143,2.755393982,34.57688904,3.537475586,1.492218018,10.54895401,-0.002789235,-0.003362044,-0.003501281,-0.003064581
7.31,0.00081606,0.000866313,25.06110382,12.36180115,24.01889801,17.62585449,23.82116699,-5.904266357,0.000237422,0.000616522,66.33485413,0.900054932,24.10514832,-0.861747742,-3.308288574,17.06311035,-22.18515015,26.84790039,8.895225525,-31.87541962,-8.057907104,-2.934651375,53.59265137,68.94906616,55.84106445,0.207870483,-2.564819336,0.509399414,-5.36781311,-0.001973838,-0.001847802,-0.000952447,5.179992676,16.54354858,-0.185150146,2.677200317,33.92475128,3.470275879,1.359008789,10.40458298,-0.002788486,-0.003352294,-0.003507278,-0.003068331
7.32,0.000673867,0.000745324,25.39993286,12.53329468,23.91303253,17.71142578,23.61022949,-5.758056641,0.000178745,1.2638E-05,65.52311707,0.895225525,23.26054382,-0.814216614,-3.36706543,16.55090332,-21.94546509,26.91238403,9.037240982,-31.58532715,-8.103363037,-3.016440392,53.21322632,68.48403931,55.46676636,0.212768555,-2.527923584,0.493835449,-5.398822784,-0.001958089,-0.001813292,-0.000966707,5.181274414,16.57718468,-0.168212891,2.728515625,33.85527039,3.488952637,1.398117065,10.22812653,-0.002797479,-0.003346294,-0.003499782,-0.003075831
7.33,-0.000126207,-0.000131845,25.53257751,12.5814209,23.77674866,17.68200684,23.61157227,-5.648376465,0.000110602,-0.000159091,65.12989807,0.907310486,23.11492157,-0.805213928,-3.332275391,16.39929199,-21.8677063,26.93927002,9.078866005,-31.32435608,-8.102111816,-2.989583969,52.93725586,68.1293335,55.19293213,0.220092773,-2.534515381,0.538208008,-5.386421204,-0.001953589,-0.001810291,-0.000953197,5.090759277,16.54354858,-0.15612793,2.805480957,33.82357788,3.573608398,1.516654968,9.998607635,-0.002805722,-0.003361294,-0.003492286,-0.003069081
7.34,-0.000148958,-0.000129954,25.77735901,12.70727539,23.6879158,17.63226318,23.93029785,-5.699523926,9.35663E-05,0.000176819,64.75236511,0.902481079,23.42073059,-0.81035614,-3.248291016,16.43157959,-21.66696167,27.18789673,9.224554062,-31.19387817,-8.062957764,-2.992026329,52.52590942,67.43066406,54.81735229,0.213989258,-2.531860352,0.605407715,-5.409984589,-0.00195059,-0.001822294,-0.000941188,5.053771973,16.43063164,-0.107788086,2.779830933,33.56272888,3.563659668,1.466552734,9.899894714,-0.002801226,-0.003368793,-0.003493036,-0.003054081
